recording_index,channel_index,stimulus_V,time_point,amplitude_mV
70,1,0.956301,4.799999999999997,-0.11531218
70,1,0.956301,4.833333333333329,-0.11275257
70,1,0.956301,4.86666666666666,-0.11013621
70,1,0.956301,4.900000000000006,-0.10750489
70,1,0.956301,4.933333333333337,-0.10498883
70,1,0.956301,4.966666666666669,-0.10274442
70,1,0.956301,5.0,-0.100883216
70,1,0.956301,5.033333333333331,-0.09942576
70,1,0.956301,5.066666666666663,-0.09829934
70,1,0.956301,5.099999999999994,-0.09737875
70,1,0.956301,5.13333333333334,-0.09654828
70,1,0.956301,5.166666666666671,-0.09575189
70,1,0.956301,5.200000000000003,-0.09500573
70,1,0.956301,5.233333333333334,-0.094366916
70,1,0.956301,5.266666666666666,-0.093877584
70,1,0.956301,5.299999999999997,-0.09352255
70,1,0.956301,5.333333333333329,-0.093231745
70,1,0.956301,5.36666666666666,-0.09292231
70,1,0.956301,5.400000000000006,-0.09254201
70,1,0.956301,5.433333333333337,-0.092080794
70,1,0.956301,5.466666666666669,-0.09155081
70,1,0.956301,5.5,-0.09095968
70,1,0.956301,5.533333333333331,-0.090298876
70,1,0.956301,5.566666666666663,-0.089551225
70,1,0.956301,5.599999999999994,-0.08870736
70,1,0.956301,5.63333333333334,-0.087779075
70,1,0.956301,5.666666666666671,-0.08680343
70,1,0.956301,5.700000000000003,-0.085836135
70,1,0.956301,5.733333333333334,-0.08493391
70,1,0.956301,5.766666666666666,-0.08412767
70,1,0.956301,5.799999999999997,-0.08339637
70,1,0.956301,5.833333333333329,-0.0826573
70,1,0.956301,5.86666666666666,-0.08178453
70,1,0.956301,5.900000000000006,-0.08065154
70,1,0.956301,5.933333333333337,-0.079178676
70,1,0.956301,5.966666666666669,-0.07736307
70,1,0.956301,6.0,-0.07527777
70,1,0.956301,6.033333333333331,-0.07304037
70,1,0.956301,6.066666666666663,-0.070762694
70,1,0.956301,6.099999999999994,-0.06850323
70,1,0.956301,6.13333333333334,-0.066247374
70,1,0.956301,6.166666666666671,-0.06392987
70,1,0.956301,6.200000000000003,-0.0614886
70,1,0.956301,6.233333333333334,-0.058915246
70,1,0.956301,6.266666666666666,-0.05626911
70,1,0.956301,6.299999999999997,-0.053646706
70,1,0.956301,6.333333333333329,-0.051129706
70,1,0.956301,6.36666666666666,-0.048745204
70,1,0.956301,6.400000000000006,-0.046463784
70,1,0.956301,6.433333333333337,-0.044238694
70,1,0.956301,6.466666666666669,-0.042061564
70,1,0.956301,6.5,-0.039993666
70,1,0.956301,6.533333333333331,-0.038144708
70,1,0.956301,6.566666666666663,-0.03660821
70,1,0.956301,6.599999999999994,-0.03539516
70,1,0.956301,6.63333333333334,-0.034411665
70,1,0.956301,6.666666666666671,-0.0334975
70,1,0.956301,6.700000000000003,-0.032501224
70,1,0.956301,6.733333333333334,-0.031344105
70,1,0.956301,6.766666666666666,-0.03003565
70,1,0.956301,6.799999999999997,-0.028637476
70,1,0.956301,6.833333333333329,-0.027205434
70,1,0.956301,6.86666666666666,-0.025751008
70,1,0.956301,6.900000000000006,-0.024244944
70,1,0.956301,6.933333333333337,-0.022652
70,1,0.956301,6.966666666666669,-0.020963816
71,1,0.961052,-1.0,0.0027473592
71,1,0.961052,-0.9666666666666686,0.0011930347
71,1,0.961052,-0.9333333333333371,-0.00011962547
71,1,0.961052,-0.9000000000000057,-0.0011284632
71,1,0.961052,-0.86666666666666,-0.001910864
71,1,0.961052,-0.8333333333333286,-0.002620142
71,1,0.961052,-0.7999999999999972,-0.0034037738
71,1,0.961052,-0.7666666666666657,-0.0043484126
71,1,0.961052,-0.7333333333333343,-0.0054687583
71,1,0.961052,-0.7000000000000028,-0.006731129
71,1,0.961052,-0.6666666666666714,-0.0080913175
71,1,0.961052,-0.63333333333334,-0.009525487
71,1,0.961052,-0.5999999999999943,-0.011038509
71,1,0.961052,-0.5666666666666629,-0.012648242
71,1,0.961052,-0.5333333333333314,-0.01435978
71,1,0.961052,-0.5,-0.016146848
71,1,0.961052,-0.46666666666666856,-0.01794817
71,1,0.961052,-0.4333333333333371,-0.019678859
71,1,0.961052,-0.4000000000000057,-0.021254493
71,1,0.961052,-0.36666666666666003,-0.02262021
71,1,0.961052,-0.3333333333333286,-0.02377027
71,1,0.961052,-0.29999999999999716,-0.024748176
71,1,0.961052,-0.2666666666666657,-0.025634432
71,1,0.961052,-0.23333333333333428,-0.026536308
71,1,0.961052,-0.20000000000000284,-0.027577398
71,1,0.961052,-0.1666666666666714,-0.028865624
71,1,0.961052,-0.13333333333333997,-0.030430092
71,1,0.961052,-0.09999999999999432,-0.03215481
71,1,0.961052,-0.06666666666666288,-0.03376076
71,1,0.961052,-0.03333333333333144,-0.034872584
71,1,0.961052,0.0,-0.035162486
71,1,0.961052,0.03333333333333144,-0.034514602
71,1,0.961052,0.06666666666666288,-0.0331223
71,1,0.961052,0.09999999999999432,-0.031449247
71,1,0.961052,0.13333333333333997,-0.030056728
71,1,0.961052,0.1666666666666714,-0.029379204
71,1,0.961052,0.20000000000000284,-0.02955952
71,1,0.961052,0.23333333333333428,-0.030420111
71,1,0.961052,0.2666666666666657,-0.0315751
71,1,0.961052,0.29999999999999716,-0.032622363
71,1,0.961052,0.3333333333333286,-0.033326957
71,1,0.961052,0.36666666666666003,-0.03372119
71,1,0.961052,0.4000000000000057,-0.034084417
71,1,0.961052,0.4333333333333371,-0.034811586
71,1,0.961052,0.46666666666666856,-0.036227487
71,1,0.961052,0.5,-0.038432952
71,1,0.961052,0.5333333333333314,-0.041254386
71,1,0.961052,0.5666666666666629,-0.044312224
71,1,0.961052,0.5999999999999943,-0.04716721
71,1,0.961052,0.63333333333334,-0.049479455
71,1,0.961052,0.6666666666666714,-0.0511255
71,1,0.961052,0.7000000000000028,-0.05224484
71,1,0.961052,0.7333333333333343,-0.053213187
71,1,0.961052,0.7666666666666657,-0.054564822
71,1,0.961052,0.7999999999999972,-0.0569216
71,1,0.961052,0.8333333333333286,-0.0610392
71,1,0.961052,0.86666666666666,-0.0681216
71,1,0.961052,0.9000000000000057,-0.08051477
71,1,0.961052,0.9333333333333371,-0.10272362
71,1,0.961052,0.9666666666666686,-0.14244606
71,1,0.961052,1.0,-0.2111093
71,1,0.961052,1.0333333333333314,-0.3233496
71,1,0.961052,1.0666666666666629,-0.4950579
71,1,0.961052,1.0999999999999943,-0.74001855
71,1,0.961052,1.13333333333334,-1.0657327
71,1,0.961052,1.1666666666666714,-1.469563
71,1,0.961052,1.2000000000000028,-1.9365726
71,1,0.961052,1.2333333333333343,-2.4401026
71,1,0.961052,1.2666666666666657,-2.945233
71,1,0.961052,1.2999999999999972,-3.4141185
71,1,0.961052,1.3333333333333286,-3.8113668
71,1,0.961052,1.36666666666666,-4.1076975
71,1,0.961052,1.4000000000000057,-4.281136
71,1,0.961052,1.4333333333333371,-4.316434
71,1,0.961052,1.4666666666666686,-4.2042594
71,1,0.961052,1.5,-3.941447
71,1,0.961052,1.5333333333333314,-3.5324757
71,1,0.961052,1.5666666666666629,-2.991148
71,1,0.961052,1.5999999999999943,-2.3410184
71,1,0.961052,1.63333333333334,-1.6136688
71,1,0.961052,1.6666666666666714,-0.84509987
71,1,0.961052,1.7000000000000028,-0.07145772
71,1,0.961052,1.7333333333333343,0.6745573
71,1,0.961052,1.7666666666666657,1.3658873
71,1,0.961052,1.7999999999999972,1.9819977
71,1,0.961052,1.8333333333333286,2.5089464
71,1,0.961052,1.86666666666666,2.939095
71,1,0.961052,1.9000000000000057,3.2706525
71,1,0.961052,1.9333333333333371,3.5070152
71,1,0.961052,1.9666666666666686,3.6558025
71,1,0.961052,2.0,3.7275913
71,1,0.961052,2.0333333333333314,3.7345006
71,1,0.961052,2.066666666666663,3.6889002
71,1,0.961052,2.0999999999999943,3.6024892
71,1,0.961052,2.13333333333334,3.4858434
71,1,0.961052,2.1666666666666714,3.3483074
71,1,0.961052,2.200000000000003,3.1979728
71,1,0.961052,2.2333333333333343,3.0415242
71,1,0.961052,2.2666666666666657,2.883906
71,1,0.961052,2.299999999999997,2.7279499
71,1,0.961052,2.3333333333333286,2.5741858
71,1,0.961052,2.36666666666666,2.4209905
71,1,0.961052,2.4000000000000057,2.2651207
71,1,0.961052,2.433333333333337,2.1025488
71,1,0.961052,2.4666666666666686,1.9294331
71,1,0.961052,2.5,1.7430261
71,1,0.961052,2.5333333333333314,1.5423526
71,1,0.961052,2.566666666666663,1.328554
71,1,0.961052,2.5999999999999943,1.1048716
71,1,0.961052,2.63333333333334,0.8762867
71,1,0.961052,2.6666666666666714,0.64888525
71,1,0.961052,2.700000000000003,0.42907107
71,1,0.961052,2.7333333333333343,0.2227899
71,1,0.961052,2.7666666666666657,0.034920696
71,1,0.961052,2.799999999999997,-0.13107897
71,1,0.961052,2.8333333333333286,-0.27327672
71,1,0.961052,2.86666666666666,-0.39118698
71,1,0.961052,2.9000000000000057,-0.48558977
71,1,0.961052,2.933333333333337,-0.5582923
71,1,0.961052,2.9666666666666686,-0.61184895
71,1,0.961052,3.0,-0.64925015
71,1,0.961052,3.0333333333333314,-0.67360777
71,1,0.961052,3.066666666666663,-0.687873
71,1,0.961052,3.0999999999999943,-0.6946183
71,1,0.961052,3.13333333333334,-0.695896
71,1,0.961052,3.1666666666666714,-0.69317967
71,1,0.961052,3.200000000000003,-0.68739027
71,1,0.961052,3.2333333333333343,-0.67899656
71,1,0.961052,3.2666666666666657,-0.66814715
71,1,0.961052,3.299999999999997,-0.6547862
71,1,0.961052,3.3333333333333286,-0.63873434
71,1,0.961052,3.36666666666666,-0.6197567
71,1,0.961052,3.4000000000000057,-0.5976514
71,1,0.961052,3.433333333333337,-0.57236034
71,1,0.961052,3.4666666666666686,-0.54406595
71,1,0.961052,3.5,-0.5132304
71,1,0.961052,3.5333333333333314,-0.48055473
71,1,0.961052,3.566666666666663,-0.44687337
71,1,0.961052,3.5999999999999943,-0.41301924
71,1,0.961052,3.63333333333334,-0.37970454
71,1,0.961052,3.6666666666666714,-0.34745425
71,1,0.961052,3.700000000000003,-0.31660965
71,1,0.961052,3.7333333333333343,-0.2873861
71,1,0.961052,3.7666666666666657,-0.25994858
71,1,0.961052,3.799999999999997,-0.23446667
71,1,0.961052,3.8333333333333286,-0.21112806
71,1,0.961052,3.86666666666666,-0.19011502
71,1,0.961052,3.9000000000000057,-0.17156437
71,1,0.961052,3.933333333333337,-0.15553267
71,1,0.961052,3.9666666666666686,-0.14198117
71,1,0.961052,4.0,-0.13078675
71,1,0.961052,4.033333333333331,-0.121777646
71,1,0.961052,4.066666666666663,-0.1147807
71,1,0.961052,4.099999999999994,-0.10965815
71,1,0.961052,4.13333333333334,-0.106313124
71,1,0.961052,4.166666666666671,-0.10465768
71,1,0.961052,4.200000000000003,-0.10455917
71,1,0.961052,4.233333333333334,-0.105795495
71,1,0.961052,4.266666666666666,-0.108045675
71,1,0.961052,4.299999999999997,-0.11092413
71,1,0.961052,4.333333333333329,-0.11404689
71,1,0.961052,4.36666666666666,-0.11710378
71,1,0.961052,4.400000000000006,-0.11990748
71,1,0.961052,4.433333333333337,-0.12239994
71,1,0.961052,4.466666666666669,-0.124615096
71,1,0.961052,4.5,-0.12661833
71,1,0.961052,4.533333333333331,-0.12845425
71,1,0.961052,4.566666666666663,-0.13012435
71,1,0.961052,4.599999999999994,-0.1315907
71,1,0.961052,4.63333333333334,-0.13278796
71,1,0.961052,4.666666666666671,-0.13363066
71,1,0.961052,4.700000000000003,-0.13401875
71,1,0.961052,4.733333333333334,-0.13385212
71,1,0.961052,4.766666666666666,-0.13306218
71,1,0.961052,4.799999999999997,-0.131653
71,1,0.961052,4.833333333333329,-0.12972867
71,1,0.961052,4.86666666666666,-0.12748034
71,1,0.961052,4.900000000000006,-0.12512615
71,1,0.961052,4.933333333333337,-0.12283306
71,1,0.961052,4.966666666666669,-0.120669775
71,1,0.961052,5.0,-0.11861947
71,1,0.961052,5.033333333333331,-0.116632424
71,1,0.961052,5.066666666666663,-0.1146733
71,1,0.961052,5.099999999999994,-0.112736106
71,1,0.961052,5.13333333333334,-0.11083226
71,1,0.961052,5.166666666666671,-0.10897176
71,1,0.961052,5.200000000000003,-0.10715191
71,1,0.961052,5.233333333333334,-0.10536033
71,1,0.961052,5.266666666666666,-0.10358942
71,1,0.961052,5.299999999999997,-0.10185019
71,1,0.961052,5.333333333333329,-0.10017114
71,1,0.961052,5.36666666666666,-0.09857951
71,1,0.961052,5.400000000000006,-0.09707618
71,1,0.961052,5.433333333333337,-0.09562032
71,1,0.961052,5.466666666666669,-0.094135955
71,1,0.961052,5.5,-0.09254278
71,1,0.961052,5.533333333333331,-0.09079741
71,1,0.961052,5.566666666666663,-0.088917986
71,1,0.961052,5.599999999999994,-0.08697322
71,1,0.961052,5.63333333333334,-0.085044295
71,1,0.961052,5.666666666666671,-0.08319005
71,1,0.961052,5.700000000000003,-0.08143789
71,1,0.961052,5.733333333333334,-0.07979668
71,1,0.961052,5.766666666666666,-0.07827061
71,1,0.961052,5.799999999999997,-0.07685865
71,1,0.961052,5.833333333333329,-0.07554371
71,1,0.961052,5.86666666666666,-0.07428691
71,1,0.961052,5.900000000000006,-0.07303586
71,1,0.961052,5.933333333333337,-0.07174
71,1,0.961052,5.966666666666669,-0.07035973
71,1,0.961052,6.0,-0.068864785
71,1,0.961052,6.033333333333331,-0.06723112
71,1,0.961052,6.066666666666663,-0.06544748
71,1,0.961052,6.099999999999994,-0.0635286
71,1,0.961052,6.13333333333334,-0.06151945
71,1,0.961052,6.166666666666671,-0.059480708
71,1,0.961052,6.200000000000003,-0.057462875
71,1,0.961052,6.233333333333334,-0.055487152
71,1,0.961052,6.266666666666666,-0.053545937
71,1,0.961052,6.299999999999997,-0.051621865
71,1,0.961052,6.333333333333329,-0.04971058
71,1,0.961052,6.36666666666666,-0.047828294
71,1,0.961052,6.400000000000006,-0.045998055
71,1,0.961052,6.433333333333337,-0.044230096
71,1,0.961052,6.466666666666669,-0.04251662
71,1,0.961052,6.5,-0.04084295
71,1,0.961052,6.533333333333331,-0.039199445
71,1,0.961052,6.566666666666663,-0.03758143
71,1,0.961052,6.599999999999994,-0.035979018
71,1,0.961052,6.63333333333334,-0.03436846
71,1,0.961052,6.666666666666671,-0.03271628
71,1,0.961052,6.700000000000003,-0.030997984
71,1,0.961052,6.733333333333334,-0.029219475
71,1,0.961052,6.766666666666666,-0.027424982
71,1,0.961052,6.799999999999997,-0.02568459
71,1,0.961052,6.833333333333329,-0.02406763
71,1,0.961052,6.86666666666666,-0.022612933
71,1,0.961052,6.900000000000006,-0.021307249
71,1,0.961052,6.933333333333337,-0.02008482
71,1,0.961052,6.966666666666669,-0.018855289
72,1,0.966143,-1.0,0.00060916314
72,1,0.966143,-0.9666666666666686,-0.000103209975
72,1,0.966143,-0.9333333333333371,-0.0009160975
72,1,0.966143,-0.9000000000000057,-0.0018495331
72,1,0.966143,-0.86666666666666,-0.002932933
72,1,0.966143,-0.8333333333333286,-0.0041823518
72,1,0.966143,-0.7999999999999972,-0.005568771
72,1,0.966143,-0.7666666666666657,-0.0070099575
72,1,0.966143,-0.7333333333333343,-0.0084023075
72,1,0.966143,-0.7000000000000028,-0.009674322
72,1,0.966143,-0.6666666666666714,-0.010821765
72,1,0.966143,-0.63333333333334,-0.011899939
72,1,0.966143,-0.5999999999999943,-0.012986251
72,1,0.966143,-0.5666666666666629,-0.014145266
72,1,0.966143,-0.5333333333333314,-0.015413367
72,1,0.966143,-0.5,-0.016797895
72,1,0.966143,-0.46666666666666856,-0.018280508
72,1,0.966143,-0.4333333333333371,-0.019820657
72,1,0.966143,-0.4000000000000057,-0.021360077
72,1,0.966143,-0.36666666666666003,-0.022832682
72,1,0.966143,-0.3333333333333286,-0.02418403
72,1,0.966143,-0.29999999999999716,-0.025395988
72,1,0.966143,-0.2666666666666657,-0.026502611
72,1,0.966143,-0.23333333333333428,-0.027585967
72,1,0.966143,-0.20000000000000284,-0.02875184
72,1,0.966143,-0.1666666666666714,-0.030089585
72,1,0.966143,-0.13333333333333997,-0.031618286
72,1,0.966143,-0.09999999999999432,-0.033231024
72,1,0.966143,-0.06666666666666288,-0.03467085
72,1,0.966143,-0.03333333333333144,-0.035579026
72,1,0.966143,0.0,-0.03562479
72,1,0.966143,0.03333333333333144,-0.034669425
72,1,0.966143,0.06666666666666288,-0.032878127
72,1,0.966143,0.09999999999999432,-0.0307057
72,1,0.966143,0.13333333333333997,-0.028747598
72,1,0.966143,0.1666666666666714,-0.02752484
72,1,0.966143,0.20000000000000284,-0.027305633
72,1,0.966143,0.23333333333333428,-0.028038172
72,1,0.966143,0.2666666666666657,-0.02940902
72,1,0.966143,0.29999999999999716,-0.03099321
72,1,0.966143,0.3333333333333286,-0.03243705
72,1,0.966143,0.36666666666666003,-0.033601783
72,1,0.966143,0.4000000000000057,-0.03460376
72,1,0.966143,0.4333333333333371,-0.035731304
72,1,0.966143,0.46666666666666856,-0.037282474
72,1,0.966143,0.5,-0.0394052
72,1,0.966143,0.5333333333333314,-0.04201092
72,1,0.966143,0.5666666666666629,-0.04479303
72,1,0.966143,0.5999999999999943,-0.047338095
72,1,0.966143,0.63333333333334,-0.04928458
72,1,0.966143,0.6666666666666714,-0.050469983
72,1,0.966143,0.7000000000000028,-0.051018305
72,1,0.966143,0.7333333333333343,-0.05134968
72,1,0.966143,0.7666666666666657,-0.05212938
72,1,0.966143,0.7999999999999972,-0.054211903
72,1,0.966143,0.8333333333333286,-0.058682825
72,1,0.966143,0.86666666666666,-0.067135826
72,1,0.966143,0.9000000000000057,-0.082290426
72,1,0.966143,0.9333333333333371,-0.10891625
72,1,0.966143,0.9666666666666686,-0.15480849
72,1,0.966143,1.0,-0.23134667
72,1,0.966143,1.0333333333333314,-0.3530765
72,1,0.966143,1.0666666666666629,-0.53586704
72,1,0.966143,1.0999999999999943,-0.7935581
72,1,0.966143,1.13333333333334,-1.1335973
72,1,0.966143,1.1666666666666714,-1.5528188
72,1,0.966143,1.2000000000000028,-2.0349083
72,1,0.966143,1.2333333333333343,-2.5508626
72,1,0.966143,1.2666666666666657,-3.0627713
72,1,0.966143,1.2999999999999972,-3.5298715
72,1,0.966143,1.3333333333333286,-3.9147837
72,1,0.966143,1.36666666666666,-4.187843
72,1,0.966143,1.4000000000000057,-4.328537
72,1,0.966143,1.4333333333333371,-4.3246727
72,1,0.966143,1.4666666666666686,-4.1709127
72,1,0.966143,1.5,-3.868206
72,1,0.966143,1.5333333333333314,-3.424523
72,1,0.966143,1.5666666666666629,-2.8560565
72,1,0.966143,1.5999999999999943,-2.1875064
72,1,0.966143,1.63333333333334,-1.4505235
72,1,0.966143,1.6666666666666714,-0.68044895
72,1,0.966143,1.7000000000000028,0.08759929
72,1,0.966143,1.7333333333333343,0.8220846
72,1,0.966143,1.7666666666666657,1.4971719
72,1,0.966143,1.7999999999999972,2.093627
72,1,0.966143,1.8333333333333286,2.5989041
72,1,0.966143,1.86666666666666,3.006814
72,1,0.966143,1.9000000000000057,3.3169465
72,1,0.966143,1.9333333333333371,3.5338428
72,1,0.966143,1.9666666666666686,3.6658988
72,1,0.966143,2.0,3.7240639
72,1,0.966143,2.0333333333333314,3.7205079
72,1,0.966143,2.066666666666663,3.667481
72,1,0.966143,2.0999999999999943,3.5765285
72,1,0.966143,2.13333333333334,3.4580956
72,1,0.966143,2.1666666666666714,3.321377
72,1,0.966143,2.200000000000003,3.1742141
72,1,0.966143,2.2333333333333343,3.022866
72,1,0.966143,2.2666666666666657,2.8716645
72,1,0.966143,2.299999999999997,2.7227015
72,1,0.966143,2.3333333333333286,2.5757508
72,1,0.966143,2.36666666666666,2.4285543
72,1,0.966143,2.4000000000000057,2.2774637
72,1,0.966143,2.433333333333337,2.1183083
72,1,0.966143,2.4666666666666686,1.9473063
72,1,0.966143,2.5,1.7618463
72,1,0.966143,2.5333333333333314,1.5610445
72,1,0.966143,2.566666666666663,1.3460442
72,1,0.966143,2.5999999999999943,1.1200517
72,1,0.966143,2.63333333333334,0.88809174
72,1,0.966143,2.6666666666666714,0.65647036
72,1,0.966143,2.700000000000003,0.43199942
72,1,0.966143,2.7333333333333343,0.2211252
72,1,0.966143,2.7666666666666657,0.029161805
72,1,0.966143,2.799999999999997,-0.14020021
72,1,0.966143,2.8333333333333286,-0.2850398
72,1,0.966143,2.86666666666666,-0.4050562
72,1,0.966143,2.9000000000000057,-0.5012526
72,1,0.966143,2.933333333333337,-0.5755807
72,1,0.966143,2.9666666666666686,-0.63061464
72,1,0.966143,3.0,-0.66925836
72,1,0.966143,3.0333333333333314,-0.69447744
72,1,0.966143,3.066666666666663,-0.70906204
72,1,0.966143,3.0999999999999943,-0.7154448
72,1,0.966143,3.13333333333334,-0.71558845
72,1,0.966143,3.1666666666666714,-0.7109486
72,1,0.966143,3.200000000000003,-0.70250374
72,1,0.966143,3.2333333333333343,-0.6908334
72,1,0.966143,3.2666666666666657,-0.6762204
72,1,0.966143,3.299999999999997,-0.6587595
72,1,0.966143,3.3333333333333286,-0.6384646
72,1,0.966143,3.36666666666666,-0.61537105
72,1,0.966143,3.4000000000000057,-0.58962095
72,1,0.966143,3.433333333333337,-0.56152123
72,1,0.966143,3.4666666666666686,-0.5315616
72,1,0.966143,3.5,-0.50038785
72,1,0.966143,3.5333333333333314,-0.46873197
72,1,0.966143,3.566666666666663,-0.4373116
72,1,0.966143,3.5999999999999943,-0.4067258
72,1,0.966143,3.63333333333334,-0.37739053
72,1,0.966143,3.6666666666666714,-0.34954318
72,1,0.966143,3.700000000000003,-0.32331583
72,1,0.966143,3.7333333333333343,-0.29884133
72,1,0.966143,3.7666666666666657,-0.27634224
72,1,0.966143,3.799999999999997,-0.2561613
72,1,0.966143,3.8333333333333286,-0.23871447
72,1,0.966143,3.86666666666666,-0.22438122
72,1,0.966143,3.9000000000000057,-0.21337852
72,1,0.966143,3.933333333333337,-0.20567366
72,1,0.966143,3.9666666666666686,-0.20096755
72,1,0.966143,4.0,-0.19874175
72,1,0.966143,4.033333333333331,-0.19833966
72,1,0.966143,4.066666666666663,-0.19905113
72,1,0.966143,4.099999999999994,-0.20018451
72,1,0.966143,4.13333333333334,-0.20112394
72,1,0.966143,4.166666666666671,-0.2013746
72,1,0.966143,4.200000000000003,-0.20059527
72,1,0.966143,4.233333333333334,-0.19861391
72,1,0.966143,4.266666666666666,-0.19542235
72,1,0.966143,4.299999999999997,-0.1911484
72,1,0.966143,4.333333333333329,-0.1860091
72,1,0.966143,4.36666666666666,-0.18025129
72,1,0.966143,4.400000000000006,-0.17408732
72,1,0.966143,4.433333333333337,-0.16764171
72,1,0.966143,4.466666666666669,-0.1609344
72,1,0.966143,4.5,-0.15391742
72,1,0.966143,4.533333333333331,-0.14655165
72,1,0.966143,4.566666666666663,-0.13888487
72,1,0.966143,4.599999999999994,-0.13108765
72,1,0.966143,4.63333333333334,-0.12342411
72,1,0.966143,4.666666666666671,-0.116166845
72,1,0.966143,4.700000000000003,-0.10949842
72,1,0.966143,4.733333333333334,-0.10345273
72,1,0.966143,4.766666666666666,-0.09792434
72,1,0.966143,4.799999999999997,-0.092735246
72,1,0.966143,4.833333333333329,-0.08772503
72,1,0.966143,4.86666666666666,-0.08282744
72,1,0.966143,4.900000000000006,-0.07810376
72,1,0.966143,4.933333333333337,-0.07371934
72,1,0.966143,4.966666666666669,-0.06987737
72,1,0.966143,5.0,-0.06674549
72,1,0.966143,5.033333333333331,-0.06440789
72,1,0.966143,5.066666666666663,-0.062856354
72,1,0.966143,5.099999999999994,-0.062015958
72,1,0.966143,5.13333333333334,-0.061789498
72,1,0.966143,5.166666666666671,-0.062093884
72,1,0.966143,5.200000000000003,-0.06286442
72,1,0.966143,5.233333333333334,-0.06402703
72,1,0.966143,5.266666666666666,-0.0654663
72,1,0.966143,5.299999999999997,-0.06702135
72,1,0.966143,5.333333333333329,-0.06851753
72,1,0.966143,5.36666666666666,-0.069814265
72,1,0.966143,5.400000000000006,-0.07083875
72,1,0.966143,5.433333333333337,-0.07158761
72,1,0.966143,5.466666666666669,-0.072099276
72,1,0.966143,5.5,-0.07241449
72,1,0.966143,5.533333333333331,-0.07254639
72,1,0.966143,5.566666666666663,-0.07247687
72,1,0.966143,5.599999999999994,-0.072181895
72,1,0.966143,5.63333333333334,-0.07167146
72,1,0.966143,5.666666666666671,-0.07101548
72,1,0.966143,5.700000000000003,-0.070329614
72,1,0.966143,5.733333333333334,-0.06971859
72,1,0.966143,5.766666666666666,-0.06920775
72,1,0.966143,5.799999999999997,-0.06871061
72,1,0.966143,5.833333333333329,-0.06806276
72,1,0.966143,5.86666666666666,-0.06710943
72,1,0.966143,5.900000000000006,-0.06579595
72,1,0.966143,5.933333333333337,-0.06420393
72,1,0.966143,5.966666666666669,-0.062508725
72,1,0.966143,6.0,-0.060885068
72,1,0.966143,6.033333333333331,-0.059421808
72,1,0.966143,6.066666666666663,-0.058096215
72,1,0.966143,6.099999999999994,-0.056816157
72,1,0.966143,6.13333333333334,-0.055496436
72,1,0.966143,6.166666666666671,-0.054120276
72,1,0.966143,6.200000000000003,-0.05275028
72,1,0.966143,6.233333333333334,-0.051483154
72,1,0.966143,6.266666666666666,-0.05037525
72,1,0.966143,6.299999999999997,-0.049386185
72,1,0.966143,6.333333333333329,-0.048381414
72,1,0.966143,6.36666666666666,-0.047199182
72,1,0.966143,6.400000000000006,-0.04574272
72,1,0.966143,6.433333333333337,-0.044038817
72,1,0.966143,6.466666666666669,-0.042226408
72,1,0.966143,6.5,-0.040485032
72,1,0.966143,6.533333333333331,-0.038947772
72,1,0.966143,6.566666666666663,-0.03764509
72,1,0.966143,6.599999999999994,-0.036503274
72,1,0.966143,6.63333333333334,-0.03539178
72,1,0.966143,6.666666666666671,-0.034191456
72,1,0.966143,6.700000000000003,-0.03284642
72,1,0.966143,6.733333333333334,-0.03137299
72,1,0.966143,6.766666666666666,-0.02982525
72,1,0.966143,6.799999999999997,-0.0282433
72,1,0.966143,6.833333333333329,-0.02662015
72,1,0.966143,6.86666666666666,-0.024911426
72,1,0.966143,6.900000000000006,-0.023084108
72,1,0.966143,6.933333333333337,-0.021171218
72,1,0.966143,6.966666666666669,-0.019289587
73,1,0.970832,-1.0,0.0003369346
73,1,0.970832,-0.9666666666666686,-0.0007485746
73,1,0.970832,-0.9333333333333371,-0.0019005524
73,1,0.970832,-0.9000000000000057,-0.0031332478
73,1,0.970832,-0.86666666666666,-0.0044478914
73,1,0.970832,-0.8333333333333286,-0.0058233016
73,1,0.970832,-0.7999999999999972,-0.007226409
73,1,0.970832,-0.7666666666666657,-0.008634826
73,1,0.970832,-0.7333333333333343,-0.010049155
73,1,0.970832,-0.7000000000000028,-0.011478345
73,1,0.970832,-0.6666666666666714,-0.012906572
73,1,0.970832,-0.63333333333334,-0.014273093
73,1,0.970832,-0.5999999999999943,-0.015491473
73,1,0.970832,-0.5666666666666629,-0.016502067
73,1,0.970832,-0.5333333333333314,-0.017321823
73,1,0.970832,-0.5,-0.018053832
73,1,0.970832,-0.46666666666666856,-0.018844644
73,1,0.970832,-0.4333333333333371,-0.01981147
73,1,0.970832,-0.4000000000000057,-0.0209832
73,1,0.970832,-0.36666666666666003,-0.02229271
73,1,0.970832,-0.3333333333333286,-0.023624502
73,1,0.970832,-0.29999999999999716,-0.024886537
73,1,0.970832,-0.2666666666666657,-0.026065385
73,1,0.970832,-0.23333333333333428,-0.027238913
73,1,0.970832,-0.20000000000000284,-0.028540656
73,1,0.970832,-0.1666666666666714,-0.030084396
73,1,0.970832,-0.13333333333333997,-0.0318719
73,1,0.970832,-0.09999999999999432,-0.033723727
73,1,0.970832,-0.06666666666666288,-0.035281137
73,1,0.970832,-0.03333333333333144,-0.036108524
73,1,0.970832,0.0,-0.035876215
