recording_index,channel_index,stimulus_V,time_point,amplitude_mV
7,1,0.388225,2.5999999999999943,-0.6361824
7,1,0.388225,2.700000000000003,-0.807569
7,1,0.388225,2.799999999999997,-0.9428813
7,1,0.388225,2.9000000000000057,-0.9199282
7,1,0.388225,3.0,-0.6875062
7,1,0.388225,3.0999999999999943,-0.33022338
7,1,0.388225,3.200000000000003,0.036850248
7,1,0.388225,3.299999999999997,0.37146854
7,1,0.388225,3.4000000000000057,0.67189014
7,1,0.388225,3.5,0.8786994
7,1,0.388225,3.5999999999999943,0.8959078
7,1,0.388225,3.700000000000003,0.7404537
7,1,0.388225,3.799999999999997,0.54775506
7,1,0.388225,3.9000000000000057,0.40611452
7,1,0.388225,4.0,0.30487168
7,1,0.388225,4.099999999999994,0.21774605
7,1,0.388225,4.200000000000003,0.1428748
7,1,0.388225,4.299999999999997,0.086125776
7,1,0.388225,4.400000000000006,0.047780897
7,1,0.388225,4.5,0.022081053
7,1,0.388225,4.599999999999994,0.004683041
7,1,0.388225,4.700000000000003,-0.0042672157
7,1,0.388225,4.799999999999997,-0.007967341
7,1,0.388225,4.900000000000006,-0.011216568
7,1,0.388225,5.0,-0.013036543
7,1,0.388225,5.099999999999994,-0.014049979
7,1,0.388225,5.200000000000003,-0.01781709
7,1,0.388225,5.299999999999997,-0.023138462
7,1,0.388225,5.400000000000006,-0.026986433
7,1,0.388225,5.5,-0.028446352
7,1,0.388225,5.599999999999994,-0.029292012
7,1,0.388225,5.700000000000003,-0.032745384
7,1,0.388225,5.799999999999997,-0.03842773
7,1,0.388225,5.900000000000006,-0.041421413
7,1,0.388225,6.0,-0.039138872
7,1,0.388225,6.099999999999994,-0.03708873
7,1,0.388225,6.200000000000003,-0.038774773
7,1,0.388225,6.299999999999997,-0.039641984
7,1,0.388225,6.400000000000006,-0.040700864
7,1,0.388225,6.5,-0.043013625
7,1,0.388225,6.599999999999994,-0.03971887
7,1,0.388225,6.700000000000003,-0.03501479
7,1,0.388225,6.799999999999997,-0.036708128
7,1,0.388225,6.900000000000006,-0.038134076
8,1,0.397529,-1.0,0.050063778
8,1,0.397529,-0.9000000000000057,0.051759884
8,1,0.397529,-0.7999999999999972,0.049811333
8,1,0.397529,-0.7000000000000028,0.050992068
8,1,0.397529,-0.5999999999999943,0.056850255
8,1,0.397529,-0.5,0.057388294
8,1,0.397529,-0.4000000000000057,0.05349174
8,1,0.397529,-0.29999999999999716,0.052444465
8,1,0.397529,-0.20000000000000284,0.051292967
8,1,0.397529,-0.09999999999999432,0.050700296
8,1,0.397529,0.0,0.058415066
8,1,0.397529,0.09999999999999432,0.068597145
8,1,0.397529,0.20000000000000284,0.07274138
8,1,0.397529,0.29999999999999716,0.075308606
8,1,0.397529,0.4000000000000057,0.076503806
8,1,0.397529,0.5,0.07505905
8,1,0.397529,0.5999999999999943,0.07455703
8,1,0.397529,0.7000000000000028,0.07188847
8,1,0.397529,0.7999999999999972,0.06951416
8,1,0.397529,0.9000000000000057,0.06749893
8,1,0.397529,1.0,0.053596016
8,1,0.397529,1.0999999999999943,0.03614391
8,1,0.397529,1.2000000000000028,0.019692672
8,1,0.397529,1.2999999999999972,-0.023688236
8,1,0.397529,1.4000000000000057,-0.09220724
8,1,0.397529,1.5,-0.14892572
8,1,0.397529,1.5999999999999943,-0.1852949
8,1,0.397529,1.7000000000000028,-0.20495218
8,1,0.397529,1.7999999999999972,-0.19015788
8,1,0.397529,1.9000000000000057,-0.13637795
8,1,0.397529,2.0,-0.076683044
8,1,0.397529,2.0999999999999943,-0.09392946
8,1,0.397529,2.200000000000003,-0.29405537
8,1,0.397529,2.299999999999997,-0.64944875
8,1,0.397529,2.4000000000000057,-0.97371
8,1,0.397529,2.5,-1.1382695
8,1,0.397529,2.5999999999999943,-1.1397904
8,1,0.397529,2.700000000000003,-1.0204529
8,1,0.397529,2.799999999999997,-0.8353963
8,1,0.397529,2.9000000000000057,-0.59074795
8,1,0.397529,3.0,-0.2826486
8,1,0.397529,3.0999999999999943,0.026245253
8,1,0.397529,3.200000000000003,0.31065696
8,1,0.397529,3.299999999999997,0.60275865
8,1,0.397529,3.4000000000000057,0.881003
8,1,0.397529,3.5,1.0773461
8,1,0.397529,3.5999999999999943,1.1160628
8,1,0.397529,3.700000000000003,0.9764251
8,1,0.397529,3.799999999999997,0.768303
8,1,0.397529,3.9000000000000057,0.60349864
8,1,0.397529,4.0,0.47532782
8,1,0.397529,4.099999999999994,0.35825965
8,1,0.397529,4.200000000000003,0.2567051
8,1,0.397529,4.299999999999997,0.16745831
8,1,0.397529,4.400000000000006,0.09827614
8,1,0.397529,4.5,0.058556385
8,1,0.397529,4.599999999999994,0.035257857
8,1,0.397529,4.700000000000003,0.018318173
8,1,0.397529,4.799999999999997,0.00668442
8,1,0.397529,4.900000000000006,-0.0038308229
8,1,0.397529,5.0,-0.01271451
8,1,0.397529,5.099999999999994,-0.018639477
8,1,0.397529,5.200000000000003,-0.025635993
8,1,0.397529,5.299999999999997,-0.031909075
8,1,0.397529,5.400000000000006,-0.03436827
8,1,0.397529,5.5,-0.036384277
8,1,0.397529,5.599999999999994,-0.037278324
8,1,0.397529,5.700000000000003,-0.037367493
8,1,0.397529,5.799999999999997,-0.043261994
8,1,0.397529,5.900000000000006,-0.05136505
8,1,0.397529,6.0,-0.052959915
8,1,0.397529,6.099999999999994,-0.050664887
8,1,0.397529,6.200000000000003,-0.049832884
8,1,0.397529,6.299999999999997,-0.05137599
8,1,0.397529,6.400000000000006,-0.054951303
8,1,0.397529,6.5,-0.057325657
8,1,0.397529,6.599999999999994,-0.055132758
8,1,0.397529,6.700000000000003,-0.051295236
8,1,0.397529,6.799999999999997,-0.051428374
8,1,0.397529,6.900000000000006,-0.05435316
9,1,0.406523,-1.0,0.055514798
9,1,0.406523,-0.9000000000000057,0.05574163
9,1,0.406523,-0.7999999999999972,0.05731217
9,1,0.406523,-0.7000000000000028,0.05651054
9,1,0.406523,-0.5999999999999943,0.05706656
9,1,0.406523,-0.5,0.057184774
9,1,0.406523,-0.4000000000000057,0.055516347
9,1,0.406523,-0.29999999999999716,0.06006881
9,1,0.406523,-0.20000000000000284,0.06494804
9,1,0.406523,-0.09999999999999432,0.061599
9,1,0.406523,0.0,0.06450986
9,1,0.406523,0.09999999999999432,0.07816025
9,1,0.406523,0.20000000000000284,0.08469604
9,1,0.406523,0.29999999999999716,0.08290469
9,1,0.406523,0.4000000000000057,0.08172772
9,1,0.406523,0.5,0.08149828
9,1,0.406523,0.5999999999999943,0.08497296
9,1,0.406523,0.7000000000000028,0.0846034
9,1,0.406523,0.7999999999999972,0.075875655
9,1,0.406523,0.9000000000000057,0.07304692
9,1,0.406523,1.0,0.0619059
9,1,0.406523,1.0999999999999943,0.03377177
9,1,0.406523,1.2000000000000028,0.032001536
9,1,0.406523,1.2999999999999972,0.062503785
9,1,0.406523,1.4000000000000057,0.08578769
9,1,0.406523,1.5,0.08700921
9,1,0.406523,1.5999999999999943,0.0640449
9,1,0.406523,1.7000000000000028,0.022774816
9,1,0.406523,1.7999999999999972,-0.038987685
9,1,0.406523,1.9000000000000057,-0.08540629
9,1,0.406523,2.0,-0.03367473
9,1,0.406523,2.0999999999999943,-0.04508521
9,1,0.406523,2.200000000000003,-0.41911533
9,1,0.406523,2.299999999999997,-0.9958394
9,1,0.406523,2.4000000000000057,-1.3749563
9,1,0.406523,2.5,-1.5302768
9,1,0.406523,2.5999999999999943,-1.5654542
9,1,0.406523,2.700000000000003,-1.4532846
9,1,0.406523,2.799999999999997,-1.2424912
9,1,0.406523,2.9000000000000057,-0.9477502
9,1,0.406523,3.0,-0.49171773
9,1,0.406523,3.0999999999999943,0.006467916
9,1,0.406523,3.200000000000003,0.36432546
9,1,0.406523,3.299999999999997,0.6491875
9,1,0.406523,3.4000000000000057,0.9744114
9,1,0.406523,3.5,1.266641
9,1,0.406523,3.5999999999999943,1.4054476
9,1,0.406523,3.700000000000003,1.3475907
9,1,0.406523,3.799999999999997,1.1268442
9,1,0.406523,3.9000000000000057,0.8463898
9,1,0.406523,4.0,0.60084945
9,1,0.406523,4.099999999999994,0.40851337
9,1,0.406523,4.200000000000003,0.25996155
9,1,0.406523,4.299999999999997,0.16171217
9,1,0.406523,4.400000000000006,0.10635163
9,1,0.406523,4.5,0.07155521
9,1,0.406523,4.599999999999994,0.04938916
9,1,0.406523,4.700000000000003,0.03342154
9,1,0.406523,4.799999999999997,0.016193902
9,1,0.406523,4.900000000000006,0.0036047846
9,1,0.406523,5.0,-0.0034658131
9,1,0.406523,5.099999999999994,-0.011275054
9,1,0.406523,5.200000000000003,-0.019633584
9,1,0.406523,5.299999999999997,-0.027197665
9,1,0.406523,5.400000000000006,-0.032620452
9,1,0.406523,5.5,-0.03621823
9,1,0.406523,5.599999999999994,-0.03930647
9,1,0.406523,5.700000000000003,-0.040887345
9,1,0.406523,5.799999999999997,-0.044957604
9,1,0.406523,5.900000000000006,-0.05124141
9,1,0.406523,6.0,-0.05079594
9,1,0.406523,6.099999999999994,-0.049039453
9,1,0.406523,6.200000000000003,-0.056695327
9,1,0.406523,6.299999999999997,-0.06402981
9,1,0.406523,6.400000000000006,-0.061990183
9,1,0.406523,6.5,-0.06014973
9,1,0.406523,6.599999999999994,-0.06151306
9,1,0.406523,6.700000000000003,-0.05843068
9,1,0.406523,6.799999999999997,-0.056256063
9,1,0.406523,6.900000000000006,-0.06125623
10,1,0.415268,-1.0,0.06370418
10,1,0.415268,-0.9000000000000057,0.06498423
10,1,0.415268,-0.7999999999999972,0.064621516
10,1,0.415268,-0.7000000000000028,0.06492199
10,1,0.415268,-0.5999999999999943,0.06707533
10,1,0.415268,-0.5,0.07146794
10,1,0.415268,-0.4000000000000057,0.07116105
10,1,0.415268,-0.29999999999999716,0.06695406
10,1,0.415268,-0.20000000000000284,0.06549927
10,1,0.415268,-0.09999999999999432,0.06451358
10,1,0.415268,0.0,0.07144375
10,1,0.415268,0.09999999999999432,0.08679735
10,1,0.415268,0.20000000000000284,0.08932535
10,1,0.415268,0.29999999999999716,0.08434791
10,1,0.415268,0.4000000000000057,0.087770686
10,1,0.415268,0.5,0.08915167
10,1,0.415268,0.5999999999999943,0.087255135
10,1,0.415268,0.7000000000000028,0.08715449
10,1,0.415268,0.7999999999999972,0.08376586
10,1,0.415268,0.9000000000000057,0.08357938
10,1,0.415268,1.0,0.09394244
10,1,0.415268,1.0999999999999943,0.116822496
10,1,0.415268,1.2000000000000028,0.15358476
10,1,0.415268,1.2999999999999972,0.19004473
10,1,0.415268,1.4000000000000057,0.20791446
10,1,0.415268,1.5,0.18727842
10,1,0.415268,1.5999999999999943,0.11256562
10,1,0.415268,1.7000000000000028,0.005360746
10,1,0.415268,1.7999999999999972,-0.09766495
10,1,0.415268,1.9000000000000057,-0.1238216
10,1,0.415268,2.0,-0.013599711
10,1,0.415268,2.0999999999999943,-0.0011536394
10,1,0.415268,2.200000000000003,-0.4368256
10,1,0.415268,2.299999999999997,-1.1516132
10,1,0.415268,2.4000000000000057,-1.6452959
10,1,0.415268,2.5,-1.779162
10,1,0.415268,2.5999999999999943,-1.6812801
10,1,0.415268,2.700000000000003,-1.4614139
10,1,0.415268,2.799999999999997,-1.3020583
10,1,0.415268,2.9000000000000057,-1.2218573
10,1,0.415268,3.0,-0.9287756
10,1,0.415268,3.0999999999999943,-0.35474706
10,1,0.415268,3.200000000000003,0.20740397
10,1,0.415268,3.299999999999997,0.6564126
10,1,0.415268,3.4000000000000057,1.115784
10,1,0.415268,3.5,1.5025777
10,1,0.415268,3.5999999999999943,1.6109512
10,1,0.415268,3.700000000000003,1.4605174
10,1,0.415268,3.799999999999997,1.2300901
10,1,0.415268,3.9000000000000057,1.003116
10,1,0.415268,4.0,0.76675093
10,1,0.415268,4.099999999999994,0.5345093
10,1,0.415268,4.200000000000003,0.34475648
10,1,0.415268,4.299999999999997,0.21383132
10,1,0.415268,4.400000000000006,0.1346875
10,1,0.415268,4.5,0.0899805
10,1,0.415268,4.599999999999994,0.064458795
10,1,0.415268,4.700000000000003,0.044125147
10,1,0.415268,4.799999999999997,0.024825882
10,1,0.415268,4.900000000000006,0.015339749
10,1,0.415268,5.0,0.008558652
10,1,0.415268,5.099999999999994,-0.0039501297
10,1,0.415268,5.200000000000003,-0.010578436
10,1,0.415268,5.299999999999997,-0.014313145
10,1,0.415268,5.400000000000006,-0.024055064
10,1,0.415268,5.5,-0.029086754
10,1,0.415268,5.599999999999994,-0.030337768
10,1,0.415268,5.700000000000003,-0.036671087
10,1,0.415268,5.799999999999997,-0.03994819
10,1,0.415268,5.900000000000006,-0.040478826
10,1,0.415268,6.0,-0.048756905
10,1,0.415268,6.099999999999994,-0.057768196
10,1,0.415268,6.200000000000003,-0.058341235
10,1,0.415268,6.299999999999997,-0.058902856
10,1,0.415268,6.400000000000006,-0.065273434
10,1,0.415268,6.5,-0.067414455
10,1,0.415268,6.599999999999994,-0.062840566
10,1,0.415268,6.700000000000003,-0.06358737
10,1,0.415268,6.799999999999997,-0.067952015
10,1,0.415268,6.900000000000006,-0.066073686
11,1,0.423786,-1.0,0.054029934
11,1,0.423786,-0.9000000000000057,0.055988055
11,1,0.423786,-0.7999999999999972,0.054102123
11,1,0.423786,-0.7000000000000028,0.05287513
11,1,0.423786,-0.5999999999999943,0.054737203
11,1,0.423786,-0.5,0.056407645
11,1,0.423786,-0.4000000000000057,0.054937266
11,1,0.423786,-0.29999999999999716,0.05678159
11,1,0.423786,-0.20000000000000284,0.059593167
11,1,0.423786,-0.09999999999999432,0.05737854
11,1,0.423786,0.0,0.06310622
11,1,0.423786,0.09999999999999432,0.07939408
11,1,0.423786,0.20000000000000284,0.08901043
11,1,0.423786,0.29999999999999716,0.087633274
11,1,0.423786,0.4000000000000057,0.081045
11,1,0.423786,0.5,0.07899438
11,1,0.423786,0.5999999999999943,0.08603249
11,1,0.423786,0.7000000000000028,0.08597469
11,1,0.423786,0.7999999999999972,0.07969552
11,1,0.423786,0.9000000000000057,0.08066955
11,1,0.423786,1.0,0.071305364
11,1,0.423786,1.0999999999999943,0.05680843
11,1,0.423786,1.2000000000000028,0.074709505
11,1,0.423786,1.2999999999999972,0.12061708
11,1,0.423786,1.4000000000000057,0.16037284
11,1,0.423786,1.5,0.16373856
11,1,0.423786,1.5999999999999943,0.13545686
11,1,0.423786,1.7000000000000028,0.096582204
11,1,0.423786,1.7999999999999972,0.023626138
11,1,0.423786,1.9000000000000057,0.0072461157
11,1,0.423786,2.0,0.13981232
11,1,0.423786,2.0999999999999943,0.074363135
11,1,0.423786,2.200000000000003,-0.49233738
11,1,0.423786,2.299999999999997,-1.1687524
11,1,0.423786,2.4000000000000057,-1.5526006
11,1,0.423786,2.5,-1.7352364
11,1,0.423786,2.5999999999999943,-1.7882819
11,1,0.423786,2.700000000000003,-1.6904671
11,1,0.423786,2.799999999999997,-1.5371326
11,1,0.423786,2.9000000000000057,-1.3154646
11,1,0.423786,3.0,-0.9045479
11,1,0.423786,3.0999999999999943,-0.3366494
11,1,0.423786,3.200000000000003,0.25836644
11,1,0.423786,3.299999999999997,0.8297302
11,1,0.423786,3.4000000000000057,1.3484027
11,1,0.423786,3.5,1.7013767
11,1,0.423786,3.5999999999999943,1.779921
11,1,0.423786,3.700000000000003,1.5993658
11,1,0.423786,3.799999999999997,1.2740004
11,1,0.423786,3.9000000000000057,0.9352509
11,1,0.423786,4.0,0.6598564
11,1,0.423786,4.099999999999994,0.44911537
11,1,0.423786,4.200000000000003,0.28642607
11,1,0.423786,4.299999999999997,0.17081422
11,1,0.423786,4.400000000000006,0.099825546
11,1,0.423786,4.5,0.062612794
11,1,0.423786,4.599999999999994,0.040122405
11,1,0.423786,4.700000000000003,0.020513898
11,1,0.423786,4.799999999999997,0.0090258075
11,1,0.423786,4.900000000000006,0.002390523
11,1,0.423786,5.0,-0.008590825
11,1,0.423786,5.099999999999994,-0.017331116
11,1,0.423786,5.200000000000003,-0.02099082
11,1,0.423786,5.299999999999997,-0.027750459
11,1,0.423786,5.400000000000006,-0.036349833
11,1,0.423786,5.5,-0.04123502
11,1,0.423786,5.599999999999994,-0.04553871
11,1,0.423786,5.700000000000003,-0.05326408
11,1,0.423786,5.799999999999997,-0.059519995
11,1,0.423786,5.900000000000006,-0.06076615
11,1,0.423786,6.0,-0.062448043
11,1,0.423786,6.099999999999994,-0.0640037
11,1,0.423786,6.200000000000003,-0.0638288
11,1,0.423786,6.299999999999997,-0.06855251
11,1,0.423786,6.400000000000006,-0.07216778
11,1,0.423786,6.5,-0.06726812
11,1,0.423786,6.599999999999994,-0.06489871
11,1,0.423786,6.700000000000003,-0.065492965
11,1,0.423786,6.799999999999997,-0.059678778
11,1,0.423786,6.900000000000006,-0.056725435
12,1,0.432228,-1.0,0.06029569
12,1,0.432228,-0.9000000000000057,0.06790697
12,1,0.432228,-0.7999999999999972,0.07585375
12,1,0.432228,-0.7000000000000028,0.07607176
12,1,0.432228,-0.5999999999999943,0.07355648
12,1,0.432228,-0.5,0.07824839
12,1,0.432228,-0.4000000000000057,0.08206736
12,1,0.432228,-0.29999999999999716,0.08325506
12,1,0.432228,-0.20000000000000284,0.085340425
12,1,0.432228,-0.09999999999999432,0.08012623
12,1,0.432228,0.0,0.07968702
12,1,0.432228,0.09999999999999432,0.09621732
12,1,0.432228,0.20000000000000284,0.10670807
12,1,0.432228,0.29999999999999716,0.10248642
12,1,0.432228,0.4000000000000057,0.09978307
12,1,0.432228,0.5,0.10179333
12,1,0.432228,0.5999999999999943,0.1042581
12,1,0.432228,0.7000000000000028,0.103141285
12,1,0.432228,0.7999999999999972,0.10112031
12,1,0.432228,0.9000000000000057,0.10310163
12,1,0.432228,1.0,0.09628438
12,1,0.432228,1.0999999999999943,0.08112942
12,1,0.432228,1.2000000000000028,0.085696675
12,1,0.432228,1.2999999999999972,0.123565525
12,1,0.432228,1.4000000000000057,0.16808695
12,1,0.432228,1.5,0.17410684
12,1,0.432228,1.5999999999999943,0.14857621
12,1,0.432228,1.7000000000000028,0.10684658
12,1,0.432228,1.7999999999999972,0.029186318
12,1,0.432228,1.9000000000000057,0.019242272
12,1,0.432228,2.0,0.08157577
12,1,0.432228,2.0999999999999943,-0.17756703
12,1,0.432228,2.200000000000003,-0.8836014
12,1,0.432228,2.299999999999997,-1.5096483
12,1,0.432228,2.4000000000000057,-1.748568
12,1,0.432228,2.5,-1.8287629
12,1,0.432228,2.5999999999999943,-1.8853245
12,1,0.432228,2.700000000000003,-1.8789558
12,1,0.432228,2.799999999999997,-1.8176713
12,1,0.432228,2.9000000000000057,-1.5720668
12,1,0.432228,3.0,-0.96017736
12,1,0.432228,3.0999999999999943,-0.16081211
12,1,0.432228,3.200000000000003,0.4937904
12,1,0.432228,3.299999999999997,1.010467
12,1,0.432228,3.4000000000000057,1.527482
12,1,0.432228,3.5,1.934039
12,1,0.432228,3.5999999999999943,2.0345445
12,1,0.432228,3.700000000000003,1.8120147
12,1,0.432228,3.799999999999997,1.4166797
12,1,0.432228,3.9000000000000057,1.02179
12,1,0.432228,4.0,0.709281
12,1,0.432228,4.099999999999994,0.47514164
12,1,0.432228,4.200000000000003,0.29920834
12,1,0.432228,4.299999999999997,0.17948085
12,1,0.432228,4.400000000000006,0.11567594
12,1,0.432228,4.5,0.08278381
12,1,0.432228,4.599999999999994,0.054110315
12,1,0.432228,4.700000000000003,0.03207422
12,1,0.432228,4.799999999999997,0.019789986
12,1,0.432228,4.900000000000006,0.005235688
12,1,0.432228,5.0,-0.00961415
12,1,0.432228,5.099999999999994,-0.015748655
12,1,0.432228,5.200000000000003,-0.020744447
12,1,0.432228,5.299999999999997,-0.029989172
12,1,0.432228,5.400000000000006,-0.037116908
12,1,0.432228,5.5,-0.042348094
12,1,0.432228,5.599999999999994,-0.04843185
12,1,0.432228,5.700000000000003,-0.0516363
12,1,0.432228,5.799999999999997,-0.05355762
12,1,0.432228,5.900000000000006,-0.05975472
12,1,0.432228,6.0,-0.067464724
12,1,0.432228,6.099999999999994,-0.071090356
12,1,0.432228,6.200000000000003,-0.07091276
12,1,0.432228,6.299999999999997,-0.0712946
12,1,0.432228,6.400000000000006,-0.07435761
12,1,0.432228,6.5,-0.076538384
12,1,0.432228,6.599999999999994,-0.07618959
12,1,0.432228,6.700000000000003,-0.076820955
12,1,0.432228,6.799999999999997,-0.07664413
12,1,0.432228,6.900000000000006,-0.07319071
13,1,0.440447,-1.0,0.07766298
13,1,0.440447,-0.9000000000000057,0.07916062
13,1,0.440447,-0.7999999999999972,0.07930687
13,1,0.440447,-0.7000000000000028,0.07819358
13,1,0.440447,-0.5999999999999943,0.08047106
13,1,0.440447,-0.5,0.08833992
13,1,0.440447,-0.4000000000000057,0.09631097
13,1,0.440447,-0.29999999999999716,0.101394735
13,1,0.440447,-0.20000000000000284,0.10129569
13,1,0.440447,-0.09999999999999432,0.099495865
13,1,0.440447,0.0,0.106867366
13,1,0.440447,0.09999999999999432,0.117111534
13,1,0.440447,0.20000000000000284,0.11884544
13,1,0.440447,0.29999999999999716,0.11786763
13,1,0.440447,0.4000000000000057,0.11707489
13,1,0.440447,0.5,0.11748931
13,1,0.440447,0.5999999999999943,0.120244816
13,1,0.440447,0.7000000000000028,0.1159358
13,1,0.440447,0.7999999999999972,0.112218484
13,1,0.440447,0.9000000000000057,0.1164062
13,1,0.440447,1.0,0.105789304
13,1,0.440447,1.0999999999999943,0.08590171
13,1,0.440447,1.2000000000000028,0.0919692
13,1,0.440447,1.2999999999999972,0.1276423
13,1,0.440447,1.4000000000000057,0.16763158
13,1,0.440447,1.5,0.17946039
13,1,0.440447,1.5999999999999943,0.16048902
13,1,0.440447,1.7000000000000028,0.11940052
13,1,0.440447,1.7999999999999972,0.04767508
13,1,0.440447,1.9000000000000057,0.025358234
13,1,0.440447,2.0,0.049492266
13,1,0.440447,2.0999999999999943,-0.21361502
13,1,0.440447,2.200000000000003,-0.9096688
13,1,0.440447,2.299999999999997,-1.6394088
13,1,0.440447,2.4000000000000057,-2.1150913
13,1,0.440447,2.5,-2.3811674
13,1,0.440447,2.5999999999999943,-2.3654892
13,1,0.440447,2.700000000000003,-2.0643244
13,1,0.440447,2.799999999999997,-1.7398076
13,1,0.440447,2.9000000000000057,-1.4452645
13,1,0.440447,3.0,-0.967814
13,1,0.440447,3.0999999999999943,-0.2984752
13,1,0.440447,3.200000000000003,0.36920476
13,1,0.440447,3.299999999999997,0.9639269
13,1,0.440447,3.4000000000000057,1.5196255
13,1,0.440447,3.5,1.9746094
13,1,0.440447,3.5999999999999943,2.174619
13,1,0.440447,3.700000000000003,2.0430903
13,1,0.440447,3.799999999999997,1.6950294
13,1,0.440447,3.9000000000000057,1.324951
13,1,0.440447,4.0,1.0051649
13,1,0.440447,4.099999999999994,0.7125799
13,1,0.440447,4.200000000000003,0.46012005
13,1,0.440447,4.299999999999997,0.2762024
13,1,0.440447,4.400000000000006,0.16201505
13,1,0.440447,4.5,0.102423646
13,1,0.440447,4.599999999999994,0.069030575
13,1,0.440447,4.700000000000003,0.04275781
13,1,0.440447,4.799999999999997,0.024495877
13,1,0.440447,4.900000000000006,0.012873187
13,1,0.440447,5.0,0.00031863136
13,1,0.440447,5.099999999999994,-0.013958085
13,1,0.440447,5.200000000000003,-0.023708755
